"Вечерний выпуск новостей:

🏀 ЦСКА обыграл «Локомотив-Кубань» в матче, посвященном 100-летию клуба
https://rsport.ria.ru/20230415/tsska-1865585028.html

⚽ Холанд повторил достижение Салаха по голам за сезон в АПЛ
https://rsport.ria.ru/20230415/apl-1865586410.html

⚽ Мбаппе стал лучшим бомбардиром «ПСЖ» в истории Лиги 1
https://rsport.ria.ru/20230415/mbappe-1865592322.html

🏐 Волейболисты «Динамо» победили «Зенит» в первой игре 1/2 финала плей-офф ЧР
https://rsport.ria.ru/20230415/superliga-1865581859.html

⚽ СМИ: экс-тренер «Динамо» Шварц с вещами уехал с базы «Герты» во время тренировки
https://rsport.ria.ru/20230415/shvarts-1865575895.html"
"Еще три субботних матча РПЛ:

⚽️ «Спартак» победил «Торпедо» — 2:1. «Красно-белые» преодолели отметку в 1000 голов в лиге

⚽ ЦСКА обыграл «Урал» — 2:1. Снова забил Чалов, есть гол и у Заболотного

⚽ «Краснодар» одолел «Сочи» — 2:0. «Быки» забрались на шестое место

Борьба за медали будет серьезной 🔥"
❌ Зеленский ввел санкции против 87 граждан России, среди которых Игорь Акинфеев, Илья Авербух, Елизавета Туктамышева, Артур Далалоян, Виктория Листунова и Вероника Степанова
"❗Рублев вышел в финал «Мастерса» в Монте-Карло, обыграв американца Фрица — 5:7, 6:1, 6:3.

Следующим соперником российского теннисиста будет победитель встречи между датчанином Руне и итальянцем Синнером.

Вперед за титулом 🇷🇺"
"⛸ Костомаров из реанимации позвонил Навке и поздравил ее с днем рождения. Об этом рассказала сама Навка, которой 13 апреля исполнилось 48 лет:

💬 «Каждое поздравление бесценно и очень трогательно для меня, но одно поздравление в силу обстоятельств было особенно неожиданно и радостно. Рома поздравил лично, безумно рада была слышать его голос!»

❤❤❤"
"🔥 ЯН НЕПОМНЯЩИЙ! Россиянин снова вышел вперед в матче за мировую шахматную корону, выиграв пятую партию. 
 
Непомнящий после неточностей Дин Лижэня развернул шикарную атаку на королевском фланге и вынудил соперника сдаться на 48-м ходу. 
 
Третья результативная партия в матче. 
 
🇷🇺 Ян Непомнящий 3-2 Дин Лижэнь 🇨🇳 
 
Впереди еще 9 партий. Победит тот, кто первым наберет 7,5 очков. 
 
Шестая партия состоится 16 апреля. Непомнящий будет играть черными фигурами."
"⚽️ Московское «Динамо» вытащило матч с «Нижним Новгородом» — 3:1. 
 
Во втором тайме Денис Глушаков реализовал пенальти, а хозяева ответили точными ударами Ярослава Гладышева, Даниила Фомина и Федора Смолова (с пенальти). 
 
«Динамо» с 39 очками на 5-м месте, «Нижний Новгород» даже с Сергеем Юраном пока не может выиграть — 19 очков и 13-е место. 
 
Другой матч дня «Крылья Советов» — «Химки» закончился вничью — 0:0. 
 
Главный тренер подмосковного клуба Андрей Талалаев в конце встречи получил красную карточку. Следующий матч «Химки» проведут против «Торпедо». Талалаев в этом сезоне тренировал москвичей."
"💡 Хитрый ход от футболиста «ПСЖ» Ашрафа Хакими. Французские СМИ выяснили, что его супруга, которая подала на развод, ничего не получит при разделе имущества. 
 
Оказалось, что уже несколько лет зарплату спортсмена в клубе получает его мать, и по бумагам у Хакими практически нет никакого имущества. 
 
😅😅😅"
"Сборная США по фигурному катанию выиграла командный чемпионат мира в Токио.

🥇 🇺🇸 США — 120 очков
🥈 🇰🇷 Южная Корея — 95
🥉 🇯🇵 Япония — 94

Далее расположились команды Италии (83), Франции (80) и Канады (68).

Как же не хватает наших ребят..."
"🥇 Наталья Непряева выиграла гонку на 50 км свободным стилем на чемпионате России по лыжным гонкам в Апатитах. 
 
Непряева преодолела дистанцию 50 км за 2 часа 2 минуты 42,2 секунды. 
 
Второе место заняла Майя Якунина (отставание 1 минута 4,9 секунды). Замкнула тройку лучших Евгения Крупицкая (+1.05,4). 
 
Женский масс-старт на 50 км стал завершающей гонкой чемпионата России в Апатитах."
"В Баку приняли решение о возвращении членов национальной сборной по тяжелой атлетике с чемпионата Европы в Ереване. 
 
Такое решение было принято в ответ на провокацию с публичным сожжением азербайджанского флага на церемонии открытия турнира. 
 
В заявлении азербайджанской стороны подчеркивается, что национальный флаг был сожжен демонстративно, и это было сделано официально аккредитованным лицом. 
 
Азербайджан также призвал Европейскую федерацию тяжелой атлетики ввести санкции против Армении."
"🏀 В НБА закончился плей-ин: «Майами» и «Миннесота» стали последними участниками плей-офф. 
 
«Майами» 102:91 «Чикаго» 
«Миннесота» 120:95 «Оклахома» 
 
Все пары первого раунда плей-офф: 
 
Восточная конференция 
 
«Милуоки» — «Майами» 
«Бостон» — «Атланта» 
«Филадельфия» — «Бруклин» 
«Кливленд» — «Нью-Йорк» 
 
Западная конференция 
 
«Денвер» — «Миннесота» 
«Мемфис» — «Лейкерс» 
«Сакраменто» — «Голден Стэйт» 
«Финикс» — «Клипперс» 
 
Плей-офф начнется уже сегодня матчем «Филадельфия» — «Бруклин». «Голден Стэйт» является действующим чемпионом НБА."
"🏒 Регулярный чемпионат НХЛ закончился двумя матчами: 
 
«Коламбус» 2:5 «Баффало» 
«Нэшвилл» 3:4 «Колорадо» 
 
Благодаря этой победе действующий обладатель Кубка Стэнли «Колорадо» выиграл свой дивизион. 
 
Все пары первого раунда плей-офф: 
 
Восточная конференция 
 
«Бостон» — «Флорида» 
«Каролина» — «Айлендерс» 
«Торонто» — «Тампа» 
«Нью-Джерси» — «Рейнджерс» 
 
Западная конференция 
 
«Вегас» — «Виннипег» 
«Колорадо» — «Сиэтл» 
«Эдмонтон» — «Лос-Анджелес» 
«Даллас» — «Миннесота» 
 
Розыгрыш Кубка Стэнли-2023 стартует в ночь с 17 на 18 апреля по московскому времени."
"Доброе утро:

🎾 Медведев: если однажды я смогу стать монстром на грунте, то буду счастлив
https://rsport.ria.ru/20230415/medvedev-1865486622.html

❌ «Вашингтон» не будет продлевать контракт с главным тренером Лавиолеттом
https://rsport.ria.ru/20230415/trener-1865483116.html

🏀 «Миннесота» пробилась в плей-офф НБА 
https://rsport.ria.ru/20230415/nba-1865498002.html

😎 Хет-трик Маккиннона помог «Колорадо» обыграть «Нэшвилл» — 4:3
https://rsport.ria.ru/20230415/khokkey-1865492971.html

⚽ «Лацио» разгромил «Специю» в гостевом матче чемпионата Италии — 3:0
https://rsport.ria.ru/20230414/latsio-1865481042.html"
"Вечерние новости:

⛸ Камила Валиева назвала ярким соревновательный сезон-2022/23
https://rsport.ria.ru/20230414/figuristka-1865468744.html 

⚽ «Спартак» сыграл вничью с «Локомотивом» в матче Молодежной футбольной лиги
https://rsport.ria.ru/20230414/futbol-1865466777.html

🏀 НБА оштрафовала «Даллас Маверикс» на 750 тысяч долларов за поведение, наносящее ущерб лиге
https://rsport.ria.ru/20230414/basketbol-1865463488.html

🤸 Гимнастка Листунова победила в вольных упражнениях на турнире в Белоруссии
https://rsport.ria.ru/20230414/gimnastka-1865462935.html

🏒 «Анахайм Дакс» расторгли контракт с главным тренером Икинсом
https://rsport.ria.ru/20230414/anakhaym-1865457052.html"
"💬 «Саша живет в своем собственном мире»: Даниил Медведев ответил на критику Александра Зверева 
 
 После матча на турнире в Монте-Карло немецкий спортсмен заявил, что Медведев является одним из самых нечестных теннисистов в мире.

«Ко мне уже подошли человек пять и сказали: «Да ладно, Даниил, почему ты такой нечестный?» Саша не такой, как Каспер (Рууд), он не такой, как Диего (Шварцман), он не такой, как Андрей (Рублев). 
 
Когда он говорит, что кто-то ведет нечестную игру, ты думаешь: «Окей, отлично. Посмотри на себя в зеркало», - приводит слова Медведева журналист Джеймс Грей в Twitter."
"🇳🇴❌ Норвегия отказалась отправлять своих фехтовальщиков на турниры с участием россиян 
 
Также в заявлении национальной федерации отмечается, что в стране не будут проводиться мероприятия под эгидой Международной федерации фехтования, которая ранее допустила россиян и белорусов к соревнованиям.

😕😕😕"
"❌ Власти Украины запретили своим атлетам соревноваться вместе с россиянами. Кто этому рад? Точно не украинский скелетонист Владислав Гераскевич.

Вот его слова:

💬 «Минcпорт и НОК Украины под руководством Гутцайта продолжают операцию «Уничтожение украинского спорта». Абсолютная некомпетентность этих органов в вопросе отстранения представителей России и Белоруссии с международной спортивной арены привела нас к этому приказу. Это белое знамя со стороны украинского спорта. Гораздо действеннее приезжать на соревнования и делать протесты, давать интервью СМИ, оказывать давление на организаторов соревнований»

А что думают другие?"
"🎾 Даниил Медведев уступил Хольгеру Руне в 1/4 финала «Мастерса» в Монте-Карло 
 
Датчанин уверенно забрал первый сет и также уверенно начал второй, но Даня смог вернуться в игру после проигранной подачи. Однако затем последовали собственные ошибки и в третий сет перевести игру не удалось. 
 
🇷🇺 Даниил Медведев — Хольгер Руне 🇩🇰 3:6, 4:6 
 
В полуфинале турнира Руне встретится с победителем итальянского матча 🇮🇹 Лоренцо Музетти — Янник Синнер 🇮🇹"
"Михаил Сергачев стал отцом. У российского хоккеиста «Тампы» и его супруги Елизаветы родился сын.

Поздравляем ❤"
"⚽️ Решение о снятии сборной Украины с отборочного турнира Евро-2024 должна будет принять Украинская ассоциация футбола, заявил заместитель министра спорта страны Матвей Бедный. 
 
Ранее в СМИ появилась информация, что сборная Украины может сняться с квалификации Евро-2024, так как в ней также принимает участие команда Белоруссии. 
 
Сборная Украины играет в отборочном турнире чемпионата Европы в группе C, где ее соперниками являются команды Англии, Италии, Северной Македонии и Мальты. 
 
Сборная Белоруссии выступает в группе I вместе с командами Швейцарии, Румынии, Израиля, Косово и Андорры. 
 
Украинская и Белорусская команда не имеют шансов встретиться друг с другом в отборе Евро, в том числе и в стыковых матчах."
"🎾 Андрей Рублев — в полуфинале «Мастерса» в Монте-Карло 
 
🇷🇺 Андрей Рублев — Ян-Леннард Штруфф 🇩🇪 6:1, 7:6 (7:5) 
 
В полуфинале Рубль сыграет с победителем матча 🇺🇸 Тейлор Фриц — Стефанос Циципас 🇬🇷"
"🏎 Бывший гонщик «Формулы-1» россиянин Даниил Квят будет выступать на чемпионате мира по гонкам на выносливость (WEC) под итальянским флагом и с гоночной лицензией этой страны. 
 
В четверг было объявлено, что Квят стал заводским пилотом команды Lamborghini Squadra Corse, которая примет участие в WEC в 2024 году. 
 
«У меня нет ощущения, что я выступаю за чужую страну. Я рос в Италии, я провел здесь юные годы, и уже по этой причине я сделал выбор в пользу выступления под флагом Италии», — цитирует Квята La Gazzetta dello Sport. 
 
В 2022 году Квят должен был выступать в WEC в составе российской команды G-Drive Racing, но не смог из-за отстранения российских спортсменов."
"❌ Рафаэль Надаль заявил, что пока не готов вернуться на корт и не сможет принять участие в турнире в Барселоне, который пройдет с 17 по 23 апреля. 
 
«Турнир в Барселоне является особенным для меня, а играть дома — это всегда неповторимое ощущение. Но я еще не готов и поэтому продолжаю процесс подготовки к возвращению на соревнования», — написал Надаль в соцсетях. 
 
Испанец получил повреждение подвздошно-поясничной мышцы левой ноги второй степени на Открытом чемпионате Австралии в январе. Ему был предписан отдых и противовоспалительная физиотерапия в течение 6-8 недель. 
 
Сейчас его срок реабилитации увеличился уже до 13 недель. Надаль снялся с хардовых «Мастерсов» в Индиан-Уэллсе и Майами, а также с грунтового турнира в Монте-Карло."
"🇷🇺 Вопрос восстановления в правах Паралимпийского комитета России (ПКР) и допуска российских и белорусских спортсменов до Паралимпийских игр будет рассмотрен на генеральной ассамблее Международного паралимпийского комитета (IPC) в сентябре.

«Наша позиция по России и Белоруссии не изменилась. МОК дал рекомендацию международным спортивным организациям, но она не распространяется на паралимпийское движение», — заявил агентству Киодо глава IPC Эндрю Парсонс.

По его словам, данный вопрос будет решаться путем голосования национальных паралимпийских комитетов на ассамблее."
"❌ Министерство молодежи и спорта Украины запретило украинским атлетам участвовать в соревнованиях с россиянами и белорусами. 
 
В случае нарушения будет ставиться вопрос о лишении федерации по определенному виду спорта статуса национальной. Также приказ дает право отзывать делегации украинских спортсменов из командировок, если в турнирах принимают участие россияне и белорусы."
"🏒 6 пар первого раунда Кубка Стэнли из 8 уже известны 
 
Восточная конференция: 
 
«Бостон» — «Флорида» 
«Каролина» — «Айлендерс» 
«Торонто» — «Тампа» 
«Нью-Джерси» — «Рейнджерс» 
 
Западная конференция: 
 
«Вегас» — «Виннипег» 
«Эдмонтон» — «Лос-Анджелес» 
 
Оставшиеся две пары на Западе определятся после завтрашнего матча «Колорадо»."
"Утренние новости:

🎾 Медведев извинился перед Зверевым за то, что вел себя «как говно» 
https://rsport.ria.ru/20230414/medvedev-1865214546.html

🔥 СМИ: Роналду участвует в переговорах с Зиданом по работе в «Аль-Насре»
https://rsport.ria.ru/20230414/zidan-1865198299.html

😱 Овечкин заявил об отсутствии мотивации у игроков «Вашингтона» из-за непопадания в плей-офф 
https://rsport.ria.ru/20230414/khokkey-1865211723.html

🤔 Главный тренер «ПСЖ» Гальтье подаст в суд после обвинений в расизме 
https://rsport.ria.ru/20230413/trener-1865192412.html

🏀 Гобер вернулся в расположение «Миннесоты» после отстранения из-за потасовки 
https://rsport.ria.ru/20230414/gober-1865215329.html"
"❗Даниил Медведев в тяжелейшем матче обыграл Александра Зверева и вышел в 1/4 финала «Мастерса» в Монте-Карло.

Все решалось на тай-брейке третьего сета, где российский теннисист дожал представителя Германии — 3:6, 7:5, 7:6 (9:7).

Во время встречи Медведев в своем стиле эпатажно «общался» со зрителями, которые чуть больше поддерживали Зверева.

Дальше ждет датчанин Хольгер Руне 🔥"
"💯 Месси, Мбаппе, Швёнтек и американка Грайнер (!) вошли в число 100 самых влиятельных людей 2023 года по версии Time.

Как вам выбор? 🤔"
"⛸ «Разговоры о моем переходе в сборную Армении не соответствуют действительности. Я об этом даже не задумывалась. Родилась и выросла в России. Эта страна мне дала все, что имею. Но я не отрицаю армянские корни. Может, как-нибудь приедем с ледовым шоу» — Евгения Медведева в интервью изданию Hello 
 
👏🏻👏🏻👏🏻"
"Олег Матыцин в рамках рабочего визита в ДНР посетил «Донбасс Арену». 

Делегация Минспорта также посмотрела стадион «Ильичеве» в Мариуполе, «Айс Арену» и стадион «Олимпийский» в Донецке."
"❗Большинство клубов КХЛ (12) выступили за перекрестный формат плей-офф со второго раунда. Окончательное решение об изменении формата должна принять Федерация хоккея России. 
 
Идею не поддержал, например, председатель совета директоров «Авангарда» Крылов. По его словам, такой формат нужен, только чтобы убрать полуфинал ЦСКА – СКА. 
 
💬 «Матчи с «Салаватом», «Ак Барсом», «Магниткой» намного интереснее омичам, чем с условным «Локомотивом» при всем уважении. Это история», — отметил Крылов.

А за какой вариант вы? 🏒"
"⚽ Клуб Роналду «Аль-Наср» объявил об отставке Руди Гарсии с поста главного тренера. 
 
Ранее СМИ сообщали, что у специалиста конфликт с португальцем и другими игроками команды."
"♟ Ян Непомнящий черными уступил Дин Лижэню в 4-й партии матча за мировую шахматную корону.

Партия завершилась после 47 ходов. Общий счет в противостоянии теперь равный — 2:2. 
 
Пятая партия пройдет в субботу. Непомнящий будет играть белыми. Болеем 🇷🇺"
"🎾 Андрей Рублев обыграл Карена Хачанова и вышел в 1/4 финала «Мастерса» в Монте-Карло — 7:6 (7:4), 6:2. Теперь у теннисистов по две победы в личных встречах. 
 
По ходу матча Рублеву также пришлось побороться с нервами и своей ракеткой Россиянин несколько раз ударил ей по корту, но затем пришел в себя и вытащил игру.

В следующей стадии россиянин сыграет с немцем Яном-Леннардом Штруффом, который неожиданно для многих выбил из турнира четвертую ракетку мира Каспера Рууда."
"⚡ Международная федерация триатлона поддержала рекомендации МОК и допустила россиян к турнирам 

👏🏻👏🏻👏🏻"
"❗ Совет директоров КХЛ включил тольяттинскую «Ладу» в состав участников турнира 
 
Всего в предстоящем сезоне сыграют 23 команды, 22 из них принимали участие в турнире сезона-2022/23. 
 
В текущем сезоне тольяттинский клуб выступал в ВХЛ. Как покажут себя в грядущем сезоне? 🔥"
"🥊 IBA призвала МОК отменить отбор на Олимпиаду через Европейские игры из-за неучастия россиян, сообщает Inside the Games. 
 
Ранее Международный олимпийский комитет сообщал, что на ОИ в Париже боксерский турнир будет проведен не под эгидой IBA, как это было и на Олимпиаде в Токио.

Отбор должен быть справедливым 🤝"
"⚽️ Футбольный клуб «Тосно» объявил о своем возрождении 
 
В сезоне-2023 клуб примет участие в чемпионате, первенстве и Кубке Ленинградской области по футболу. Мужская команда дополнительно выступит на Кубке регионов, чемпионате и Кубке СЗФО. 
 
«Тосно» прекратил свое существование в 2018 году, перед этим выиграв Кубок России. 

Помните такую команду? 😏"
"⛸ Американские фигуристы Мэдисон Чок и Эван Бэйтс побили мировой рекорд по набранным баллам в ритм-танце на командном чемпионате мира в Токио. 
 
Дуэт из США набрал 93,91 балла. Второе место заняли итальянцы Шарлен Гиньяр и Марко Фаббри (90,90), замкнула тройку канадская пара Пайпер Гиллес/Поль Пуарье (88,37). 
 
Чок и Бэйтс превзошли рекорд французов Габриэллы Пападакис и Гийома Сизерона (92,73), который был установлен в 2022 году.

Без наших спортсменов этот рекорд сложно назвать мировым 😔"
"🌟 Защитник «Калгари» Никита Задоров, оформивший хет-трик в игре с «Сан-Хосе», признан третьей звездой игрового дня в НХЛ 
 
🥇 Первой звездой дня стал нападающий «Нью-Йорк Айлендерс» Брок Нельсон, отметившийся дублем в матче против «Монреаля». 
 
🥈 Второй звездой дня стал форвард «Даллас Старз» Уайатт Джонстон, на счету которого две шайбы в матче против «Сент-Луис Блюз»."
"Главное этим утром:

🏒 Айлендерс» обыграли «Монреаль» и оставили «Питтсбург» без плей-офф впервые за 17 лет
https://rsport.ria.ru/20230413/khokkey-1864945653.html

🏒 Первый в карьере хет-трик Никиты Задорова помог «Калгари» обыграть «Сан-Хосе»
https://rsport.ria.ru/20230413/zadorov-1864955105.html

🏀 «Торонто» и «Нью-Орлеан» проиграли на старте плей-ин и не сумели выйти в плей-офф НБА
https://rsport.ria.ru/20230413/nba-1864953269.html

🥊 США и Великобритания намерены покинуть Международную ассоциацию бокса
https://rsport.ria.ru/20230413/boks-1864939991.html

⚽ Капитан «Наполи» заявил, что команде было сложно играть с «Миланом» без форварда
https://rsport.ria.ru/20230413/napoli-1864956498.html"
"❗«Реал» победил «Челси» в первом матче 1/4 финала Лиги чемпионов — 2:0.

Встреча прошла в Мадриде. Мячи забили Бензема (22-я минута) и Асенсио (74). Лондонцы играли в меньшинстве с 58-й минуты после удаления защитника Чилуэлла. 

В параллельном матче четвертьфинала «Милан» дома одолел «Наполи» — 1:0. Гол оформил Беннасер (40-я минута). У гостей красную карточку на 75-й минуте получил полузащитник Замбо-Ангисса.

Ответные встречи состоятся 18 апреля. Будет интересно 🔥"
"🏒 Роман Ротенберг после вылета в 1/2 финала Кубка Гагарина заявил, что продолжит работу на посту главного тренера СКА:

💬 «Благодарю руководство за доверие. Перед сезоном многие говорили, что СКА будет ослаблен. Никто не ожидал, что СКА будет играть так ярко. Мы поставили себе высокую планку, выиграли Кубок континента, взяли бронзу в чемпионате КХЛ. Для нас все только начинается»

В СКА Ротенберг также занимает должность гендиректора."
"Владимир Путин постановил отпраздновать 100-летие отечественного волейбола в 2023 году. 
 
Официальной датой рождения отечественного волейбола принято считать 28 июля 1923 года, когда в Москве состоялся товарищеский матч между игроками Высших художественных и театральных мастерских и Государственной школы кинематографии."
"⚡ ЦСКА вышел в финал Кубка Гагарина, обыграв СКА. 
 
Главное противостояние Запада завершилось матчем в Москве — 3:0 (4-2 в серии). Первую шайбу уже на 13-й секунде (!) встречи забросил Соркин, затем отличились Окулов и Диц. 
 
За трофей армейцы будут биться с «Ак Барсом». Серия начнется 17 апреля игрой в Казани. 
 
ЦСКА — действующий обладатель кубка, команда добралась до решающей серии в четвертый раз подряд. 
 
За кого будете болеть в финале? 🏆"
"🇺🇸 Американский хоккеист Вишневски, выступавший за «Адмирал», назвал русских «законченными алкоголиками» и сказал, что в России нет баров. 
 
💬 «Они не умеют пить немного, за компанию, а напиваются до чертиков. И выходные там редко дают, потому что иначе все будут уходить в запои на несколько дней. В клубе никто не будут знать, где их игроки», — добавил он. 

😐😐😐"
"⛸ Пропустивший сезон фигурист Кацалапов чувствует себя хорошо и на днях выступит с Синициной в шоу Тутберидзе, сообщил тренер Жулин. 
 
При этом, по словам специалиста, Кацалапову нужно быть аккуратным, так как «он может просто (спину) дернуть, а потом на неделю выпасть, потому что у него дикие боли»."
"Главные заявления президента Союза биатлонистов России Виктора Майгурова в пресс-центре МИА «Россия сегодня»: 
 
💬 СБР планирует вместе с коллегами из Белоруссии разработать и предложить IBU альтернативные критерии допуска биатлонистов к соревнованиям. Все критерии, озвученные МОК, нелогичны и юридически ничем не подкреплены 
 
💬 Минувший сезон открыл новые имена в российском биатлоне. Это произошло в том числе благодаря отстранению от международных турниров 
 
💬 Биатлонисты из России добавили бы стресса во все международные соревнования, не было бы такой гегемонии норвежской команды 
 
💬 Наталия Шевченко – хороший пример коллаборации лыжных гонок и биатлона. Будут и другие переходы, о них станет известно позднее 
 
💬 CБР в 2023 году благодаря помощи партнеров и ОКР собрал призовой фонд в 105 млн рублей, 15% суммы ушло на помощь регионам 
 
💬 Планируется провести Спартакиаду по биатлону в Златоусте 
 
🇷🇺🇷🇺🇷🇺"
